Date,Close,High,Low,Open,Volume,Ticker
2019-10-28,68.44915008544922,68.47364771076475,68.40015483481814,68.46547975888564,2861600,BND
2019-10-29,68.4654769897461,68.53897609304177,68.44914731697014,68.53897609304177,2729800,BND
2019-10-30,68.68597412109375,68.69414207336216,68.50631655312122,68.5471500841412,2831800,BND
2019-10-31,69.01258850097656,69.02075021876266,68.84109897268462,68.87375830446686,3058400,BND
2019-11-01,68.95120239257812,69.04122820085892,68.83662522640024,68.95120239257812,2771900,BND
2019-11-04,68.75480651855469,68.79572337969019,68.71388341343001,68.7875437538566,2444500,BND
2019-11-05,68.51749420166016,68.58296869897843,68.43565420200817,68.57478282581572,2890600,BND
2019-11-06,68.66476440429688,68.69750163183785,68.52563587023849,68.54200136201513,3147000,BND
2019-11-07,68.31288146972656,68.43564457392911,68.14101562143934,68.43564457392911,3767100,BND
2019-11-08,68.2474365234375,68.41111657056476,68.23925064788307,68.29653928877697,2130600,BND
2019-11-11,68.28831481933594,68.3619689189841,68.23920584224771,68.33741755243472,1926100,BND
2019-11-12,68.3292465209961,68.3783555087491,68.23922066143821,68.3128810210723,3072600,BND
2019-11-13,68.45201110839844,68.50929972535991,68.41108799171555,68.46838285266797,2690800,BND
2019-11-14,68.64844512939453,68.71391963451184,68.64026549924922,68.68936825609097,2299700,BND
2019-11-15,68.62385559082031,68.68114418994296,68.58293873086927,68.59930422605188,2342200,BND
2019-11-18,68.72206115722656,68.77934975123353,68.70568941951689,68.73842665094779,3553000,BND
2019-11-19,68.79573059082031,68.82846782955372,68.72207648666253,68.73026235734334,3712600,BND
2019-11-20,68.98397827148438,68.99216414336594,68.86940104110556,68.91850378441342,4924100,BND
2019-11-21,68.86940002441406,68.90213726746626,68.80392553830967,68.89395139570554,2779600,BND
2019-11-22,68.91033935546875,68.95126248361991,68.85305072245275,68.94307660919114,3119700,BND
2019-11-25,68.97581481933594,69.00036619896999,68.93489793461012,68.95944931424417,3444700,BND
2019-11-26,69.0903549194336,69.10672665971089,69.03306631644193,69.07398942314573,3207400,BND
2019-11-27,68.98397827148438,69.03308101479223,68.96760652772126,69.00034377125674,2293000,BND
2019-11-29,68.98397827148438,69.00034377125674,68.90213828464105,68.98397827148438,2535100,BND
2019-12-02,68.80352783203125,68.80352783203125,68.69690881059,68.75432001557407,3745800,BND
2019-12-03,69.17259979248047,69.24641777539583,69.00036617548079,69.03317347262627,3393600,BND
2019-12-04,69.03316497802734,69.1233834697379,68.94294648631679,69.10698295185932,3876800,BND
2019-12-05,68.9593505859375,69.00035500771865,68.87733548502406,68.9265432941019,2850000,BND
2019-12-06,68.86915588378906,68.97577492606554,68.78714075454921,68.8199480577158,4121700,BND
2019-12-09,68.88553619384766,68.96755129902209,68.87733906347621,68.95935416865065,2795100,BND
2019-12-10,68.83631134033203,68.93473319658581,68.81170744060606,68.92652981089385,2700500,BND
2019-12-11,69.06600189208984,69.09880919926871,68.92657552959515,68.9511794456408,2581800,BND
2019-12-12,68.73789978027344,69.02496200634164,68.65588468311859,69.01675861942091,4645900,BND
2019-12-13,69.04959869384766,69.08240599975636,68.77894311311621,68.91836947021285,3877700,BND
2019-12-16,68.86096954345703,68.95118808516473,68.84456901648964,68.93478755819734,2876500,BND
2019-12-17,68.86915588378906,68.97577492606554,68.84455197075243,68.95937440315888,3282700,BND
2019-12-18,68.77896881103516,68.88558790205924,68.72976096246344,68.88558790205924,3786100,BND
2019-12-19,68.82811737060547,68.88552856360346,68.75430566132981,68.79531008069938,3240600,BND
2019-12-20,68.84451293945312,68.86091345306154,68.74609108575348,68.78710175579909,3646300,BND
2019-12-23,68.80097198486328,68.883176493551,68.743432591576,68.87495478841753,4192500,BND
2019-12-24,68.86669921875,68.88314262093107,68.7269616568131,68.74339878767374,1682800,BND
2019-12-26,68.93250274658203,68.93250274658203,68.81742394570888,68.89962219328623,2036400,BND
2019-12-27,69.03114318847656,69.03935862316234,68.99004092975096,69.01469977645665,1940300,BND
2019-12-30,69.0064926147461,69.0064926147461,68.82565894368251,68.85031779558547,2562000,BND
2019-12-31,68.93250274658203,68.98182044086357,68.85851993383541,68.924281040427,5931300,BND
2020-01-02,69.02291107177734,69.13798985326275,68.99003052402105,69.03113277654722,5511000,BND
2020-01-03,69.26947784423828,69.28592124714824,69.12974027610717,69.1955013451056,5368300,BND
2020-01-06,69.18730163574219,69.30238040740836,69.13798395397747,69.29416497466272,3710400,BND
2020-01-07,69.1297607421875,69.2119589671102,69.10510190184294,69.2119589671102,3029900,BND
2020-01-08,69.02291107177734,69.21196638222199,68.96537168103464,69.15442699147928,3674400,BND
2020-01-09,69.10511779785156,69.12977664386831,68.93249960441035,68.9736018619876,5886600,BND
2020-01-10,69.2201919555664,69.24485079993096,69.12977201201402,69.1790959720667,4525700,BND
2020-01-13,69.17910766601562,69.19554480792931,69.12978369762529,69.19554480792931,3735700,BND
2020-01-14,69.27771759033203,69.28593929392851,69.19551936833435,69.21195650420495,3492300,BND
2020-01-15,69.38455963134766,69.38455963134766,69.30235516325338,69.37633793027415,2594300,BND
2020-01-16,69.34346008300781,69.40099945011008,69.30235784736877,69.35168178439976,4784100,BND
2020-01-17,69.33528137207031,69.34350307856002,69.25308312114691,69.26952026280178,3090600,BND
2020-01-21,69.50788116455078,69.53254000616207,69.39280238948281,69.45034177701679,2910600,BND
2020-01-22,69.56541442871094,69.56541442871094,69.50787504624175,69.5325338856825,4192100,BND
2020-01-23,69.68875885009766,69.72986112263709,69.63944114011139,69.68875885009766,3104800,BND
2020-01-24,69.79560089111328,69.86957743345418,69.70518093625816,69.72983978370513,4548400,BND
2020-01-27,70.02576446533203,70.03397990096512,69.95178164535982,70.00932105141602,3208600,BND
2020-01-28,69.90247344970703,69.98467171648744,69.85315574390394,69.97645000841167,3993400,BND
2020-01-29,70.09973907470703,70.14084133703507,69.9846602657782,70.00931911464514,4177500,BND
2020-01-30,70.11617279052734,70.23946701780939,70.0586333940211,70.16549048144016,4795700,BND
2020-01-31,70.2970199584961,70.34634393023607,70.18194114331128,70.1983845576663,6264000,BND
2020-02-03,70.23358154296875,70.26653260433505,70.09353796096882,70.20063048160243,6030800,BND
2020-02-04,70.01939392089844,70.05234497809262,69.95349180651007,70.0441056426012,4180900,BND
2020-02-05,69.904052734375,69.96995483402938,69.87934101819715,69.92876445055286,3537200,BND
2020-02-06,69.97000122070312,69.98647361415203,69.89585973824725,69.9452894881426,3435700,BND
2020-02-07,70.18413543701172,70.20885344084986,70.11000027980992,70.15942371794446,4169700,BND
2020-02-10,70.2912368774414,70.34066032186523,70.24180714824591,70.30770926399212,2785500,BND
2020-02-11,70.17591857910156,70.28300481469172,70.16767924258775,70.25829308992263,3799400,BND
2020-02-12,70.0935287475586,70.12647980459367,70.06058397529502,70.10176808301024,4127500,BND
2020-02-13,70.15943145751953,70.20886118587774,70.10176867841126,70.13471973572621,2852500,BND
2020-02-14,70.23358154296875,70.29947738092903,70.22534220643408,70.28300499263204,3069000,BND
2020-02-18,70.34066772460938,70.40656984729121,70.28300493845586,70.37361878595028,3645200,BND
2020-02-19,70.3324203491211,70.37361074228228,70.28299690514497,70.31594796271959,3109600,BND
2020-02-20,70.50544738769531,70.50544738769531,70.39012176526859,70.4148397855958,8404000,BND
2020-02-21,70.67839050292969,70.78547670706236,70.62072773381665,70.64543945132645,6561500,BND
2020-02-24,70.90081787109375,70.99967104768967,70.89257853518446,70.9831923758711,6314500,BND
2020-02-25,70.9585189819336,71.04913287156631,70.90085616896508,70.91732856490954,7928900,BND
2020-02-26,70.91728210449219,71.08203737987616,70.84314694414776,70.90904905430135,8015900,BND
2020-02-27,70.99966430664062,71.15617396542623,70.94200153029408,71.05732708298717,9514600,BND
2020-02-28,71.46920013427734,71.55981395911064,71.17264694114489,71.2714938156752,16377200,BND
2020-03-02,71.42215728759766,71.73581461908005,71.39739619244449,71.66152503629219,10154400,BND
2020-03-03,71.85136413574219,72.23929842048311,71.43040666399443,71.45516775692175,9323900,BND
2020-03-04,71.83487701416016,72.14027862473613,71.8101159127975,72.02472262015709,7445600,BND
2020-03-05,72.10726165771484,72.22281766218795,72.04122785592165,72.12376695949817,5385000,BND
2020-03-06,72.6025161743164,72.85013982875361,72.35489881721031,72.80886712057037,10176200,BND
2020-03-09,72.44567108154297,73.72504917836217,72.40440468000894,73.67552697758946,12445600,BND
2020-03-10,71.47167205810547,72.379620768319,71.47167205810547,72.1732699336937,14177600,BND
2020-03-11,70.1180419921875,72.00821722615396,70.05201448197398,71.62853227877164,10511600,BND
2020-03-12,66.30461120605469,70.06844611619199,63.13506104699916,68.90463139416748,16986900,BND
2020-03-13,69.1028060913086,69.7053473296279,67.27040867563846,67.42723741039634,14137500,BND
2020-03-16,69.8291244506836,69.87039713847422,65.62782428351144,67.12180238107771,8411000,BND
2020-03-17,68.38467407226562,69.92818077950108,68.33515188077341,68.96246026143174,13629700,BND
2020-03-18,66.73387145996094,68.23610557231461,66.28815281598844,67.22086279770694,10076800,BND
2020-03-19,66.69261932373047,67.33643318135246,65.68562583469904,65.81768714781957,11007200,BND
2020-03-20,67.82341766357422,68.13707508666675,66.60182376548498,66.61007326805989,8864500,BND
2020-03-23,69.32562255859375,69.32562255859375,67.02274655755252,67.03100235394172,10973300,BND
2020-03-24,69.39988708496094,69.53194829288958,68.2938437690979,68.4671776467497,9371200,BND
2020-03-25,70.33262634277344,70.6958058713949,69.44944491416729,69.44944491416729,9655500,BND
2020-03-26,70.65450286865234,70.72879242096656,70.19227915585564,70.20053494996296,10803800,BND
2020-03-27,71.03419494628906,71.100228711388,70.33260350976065,70.4646710399585,4975200,BND
2020-03-30,71.10851287841797,71.45518083751706,71.00120639298567,71.00120639298567,6030800,BND
2020-03-31,70.4482192993164,71.33140119151098,70.4482192993164,71.19108404446413,8523900,BND
2020-04-01,70.81216430664062,71.35814898651655,70.77080584722384,71.24233520194491,5995000,BND
2020-04-02,71.14306640625,71.29197075118333,71.0520689559364,71.24233807333161,6356100,BND
2020-04-03,71.10995483398438,71.25058492058642,71.00241529329628,71.18441014013483,4151200,BND
2020-04-06,71.33334350585938,71.39125040695889,71.14307436717303,71.39125040695889,4373100,BND
2020-04-07,71.39949798583984,71.4656790857915,71.19268678202371,71.33332319726526,6009600,BND
2020-04-08,71.58150482177734,71.58150482177734,71.3085124723716,71.39124201683016,4572300,BND
2020-04-09,72.36740112304688,72.36740112304688,71.76350944809077,71.76350944809077,5070700,BND
2020-04-13,72.13578033447266,72.29295894520621,71.92070112243532,72.29295894520621,7018100,BND
2020-04-14,72.13578033447266,72.29295894520621,72.06133129447053,72.29295894520621,5818300,BND
2020-04-15,72.49147033691406,72.50801876974717,72.13575476753695,72.16884532182527,3922500,BND
2020-04-16,72.53284454345703,72.63211621923631,72.38394018547747,72.49147976737099,3459600,BND
2020-04-17,72.43357849121094,72.68175454423745,72.31776468283303,72.5576665177242,3528300,BND
2020-04-20,72.3177490234375,72.41702068542806,72.25156791544379,72.40874646908438,3705200,BND
2020-04-21,72.40872955322266,72.5576338557331,72.33428055765562,72.54935964132241,4513000,BND
2020-04-22,72.35083770751953,72.40047038154313,72.2432981433425,72.3425634913897,3240100,BND
2020-04-23,72.4666748046875,72.52458171347304,72.38395155090527,72.4418584596908,2587200,BND
2020-04-24,72.44186401367188,72.48322879942421,72.35914075354741,72.43358979424538,2272600,BND
2020-04-27,72.18545532226562,72.42535731193706,72.1689068753182,72.40880886498964,3117300,BND
2020-04-28,72.40047454833984,72.4252971981579,72.30120919457973,72.38393242650584,3118800,BND
2020-04-29,72.45011138916016,72.5576509563388,72.36738815968597,72.49974406456909,4867500,BND
2020-04-30,72.39218139648438,72.56590201635791,72.38390718276396,72.54108568657252,5390100,BND
2020-05-01,72.36235809326172,72.48668697836807,72.24631358452817,72.4286647240013,4857100,BND
2020-05-04,72.43696594238281,72.46183172301467,72.33749649590305,72.39551875869482,7276600,BND
2020-05-05,72.37064361572266,72.4203814945043,72.34577783830761,72.37064361572266,3625600,BND
2020-05-06,72.04739379882812,72.34579585000401,71.99766223161652,72.31263936387857,5006600,BND
2020-05-07,72.27951049804688,72.31266699684247,72.08886853491661,72.26293541062684,3425600,BND
2020-05-08,72.07222747802734,72.25458490851004,72.0307866317951,72.22142843715406,3078900,BND
2020-05-11,71.84842681884766,72.08880648524483,71.8069796500395,72.05565001498832,4344300,BND
2020-05-12,72.08055114746094,72.17172990440866,71.93135012008767,72.0059537957509,3942700,BND
2020-05-13,72.1634521484375,72.27121232995587,72.12201127581486,72.2297651333789,2628900,BND
2020-05-14,72.36235809326172,72.36235809326172,72.2628886612252,72.30433583889494,2844700,BND
2020-05-15,72.40383911132812,72.53646509428133,72.34581682477483,72.53646509428133,2871300,BND
2020-05-18,72.27120971679688,72.43698584920202,72.17174024298134,72.43698584920202,3573700,BND
2020-05-19,72.36235809326172,72.37064246963452,72.24631358452817,72.33748599228902,3083000,BND
2020-05-20,72.55298614501953,72.58614261606395,72.33747224520594,72.4203665847921,4388600,BND
2020-05-21,72.62760162353516,72.68562387633246,72.57786374688658,72.6110202233352,5762200,BND
2020-05-22,72.65248107910156,72.67734686013202,72.61932459641012,72.67734686013202,3710300,BND
2020-05-26,72.61107635498047,72.6608142700787,72.5530540573293,72.6608142700787,5193900,BND
2020-05-27,72.64419555664062,72.76024009235786,72.58617328878199,72.73537430955459,7606400,BND
2020-05-28,72.66907501220703,72.66907501220703,72.52816466717408,72.56961186227981,7381900,BND
2020-05-29,72.8762435913086,72.8928249864757,72.63586395298033,72.71046758333361,6196500,BND
2020-06-01,72.81731414794922,72.81731414794922,72.70935280206008,72.74256680377091,4345600,BND
2020-06-02,72.87544250488281,72.87544250488281,72.77578149908263,72.80900183434935,5445500,BND
2020-06-03,72.70935821533203,72.81731956925898,72.63461086558873,72.77579255983136,5036400,BND
2020-06-04,72.53495788574219,72.7841072976641,72.50174387787649,72.75919362369845,6341700,BND
2020-06-05,72.52664184570312,72.52664184570312,72.27749248773621,72.41867416705615,6465600,BND
2020-06-08,72.60138702392578,72.65952103264159,72.43529166648968,72.48511900649416,4491000,BND
2020-06-09,72.6512222290039,72.76749024888238,72.6512222290039,72.74257024222396,5445200,BND
2020-06-10,72.95849609375,72.95849609375,72.66782605674932,72.78409407154959,3951600,BND
2020-06-11,72.82562255859375,73.03324492297689,72.81731588990154,73.03324492297689,5026500,BND
2020-06-12,72.90038299560547,73.00835070898125,72.82564196585307,72.9419100140013,4087300,BND
2020-06-15,73.04984283447266,73.13289050266576,72.90866116493129,72.96679516627955,4486100,BND
2020-06-16,72.95849609375,73.1578117853888,72.90036208634986,73.1578117853888,9338500,BND
2020-06-17,72.97509765625,73.03323165427021,72.8422163258435,73.02492498708716,3900300,BND
2020-06-18,73.05815887451172,73.08307254455265,72.9834115282572,73.03324520447079,2988600,BND
2020-06-19,73.08307647705078,73.09968347926109,73.03324913428779,73.03324913428779,2606400,BND
2020-06-22,73.05815887451172,73.21595389961325,73.04154553706327,73.1827335608481,3048400,BND
2020-06-23,73.02496337890625,73.099704414456,73.00835637193983,73.09140407903975,3037100,BND
2020-06-24,73.03327941894531,73.08310678237018,72.95853203767328,73.00836573723288,3256700,BND
2020-06-25,73.10796356201172,73.19931788127671,73.08304989969031,73.19101121512631,4318400,BND
2020-06-26,73.2408676147461,73.25747461607301,73.12459959706236,73.22425427728741,2911700,BND
2020-06-29,73.29071044921875,73.2990171197042,73.19104941179263,73.26579677389549,3047300,BND
2020-06-30,73.36544799804688,73.38206133823039,73.22426628715098,73.37375466813863,5405900,BND
2020-07-01,73.38372802734375,73.38372802734375,73.2173275492948,73.33380915348333,3569200,BND
